SMAP_L4_C_mdl_20240129T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024029,Lat-2.8567Lon-54.9589Samp1Line1,2024047170820,0.1911821,0.18015715,0.102822766,-0.0042630634,0.39624324,0.57464176,0.13439256,0.36771137,0.17112286
SMAP_L4_C_mdl_20240130T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024030,Lat-2.8567Lon-54.9589Samp1Line1,2024047170929,0.6091484,0.48978576,0.24625069,0.506507,0.7229773,0.67645925,0.69101226,0.6902525,0.19002187
SMAP_L4_C_mdl_20240131T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024031,Lat-2.8567Lon-54.9589Samp1Line1,2024047171053,-0.09832989,-0.25584337,-0.5265303,-0.3426677,-0.08486106,-0.0544845,-0.29908633,-0.20879652,-0.56158173
SMAP_L4_C_mdl_20240201T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024032,Lat-2.8567Lon-54.9589Samp1Line1,2024117170009,0.1820821,0.21094035,0.27989152,-0.043183263,0.3590509,0.65694594,0.0058864974,0.20071545,0.091448754
SMAP_L4_C_mdl_20240202T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024033,Lat-2.8567Lon-54.9589Samp1Line1,2024117170249,1.056568,1.437723,1.2912227,1.131603,1.4690043,1.633741,0.7122393,1.1913518,1.3201798
SMAP_L4_C_mdl_20240203T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024034,Lat-2.8567Lon-54.9589Samp1Line1,2024117170527,-0.6999913,-0.7498117,-1.3194472,-0.30274796,-0.45683774,-0.42441744,-0.80296576,-0.55392045,-0.3300042
SMAP_L4_C_mdl_20240204T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024035,Lat-2.8567Lon-54.9589Samp1Line1,2024117170753,-0.3782532,-0.3929555,-0.8313532,-0.037693936,-0.12488142,-0.054854006,-0.5231177,-0.2316809,0.0082321465
SMAP_L4_C_mdl_20240205T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024036,Lat-2.8567Lon-54.9589Samp1Line1,2024117171015,-0.7380121,-0.7793158,-1.1505278,-0.3544538,-0.49811384,-0.37046453,-0.90247333,-0.6313337,-0.29576772
SMAP_L4_C_mdl_20240206T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024037,Lat-2.8567Lon-54.9589Samp1Line1,2024117171301,-0.6823687,-0.7109578,-1.0586303,-0.24675803,-0.38181168,-0.29293913,-0.6719159,-0.43342388,-0.17231455
SMAP_L4_C_mdl_20240207T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024038,Lat-2.8567Lon-54.9589Samp1Line1,2024117171417,-0.5835406,-0.59893745,-0.9186374,-0.20335057,-0.29877597,-0.16262856,-0.64159465,-0.37379664,-0.0533199
SMAP_L4_C_mdl_20240208T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024039,Lat-2.8567Lon-54.9589Samp1Line1,2024117171634,-0.8197032,-0.7920536,-1.0551579,-0.34271532,-0.39618754,-0.20266967,-0.6880282,-0.37487492,-0.009464664
SMAP_L4_C_mdl_20240209T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024040,Lat-2.8567Lon-54.9589Samp1Line1,2024117171902,-0.9787154,-0.9587722,-1.3071922,-0.51240385,-0.6071978,-0.46808884,-0.9198186,-0.6504823,-0.30162594
SMAP_L4_C_mdl_20240210T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024041,Lat-2.8567Lon-54.9589Samp1Line1,2024117172139,0.19333093,-0.020863846,-0.8615523,0.3455731,0.03388188,-0.083927825,0.21762621,-0.029165419,-0.24561752
SMAP_L4_C_mdl_20240211T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024042,Lat-2.8567Lon-54.9589Samp1Line1,2024117172414,-0.5104077,-0.6338835,-1.216629,-0.2505941,-0.5029228,-0.31190205,-0.32304463,-0.458995,-0.38460398
SMAP_L4_C_mdl_20240212T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024043,Lat-2.8567Lon-54.9589Samp1Line1,2024117172704,1.93252,2.0186644,1.7424618,1.9439336,2.037393,2.0600438,1.9182062,1.9038363,1.6340185
SMAP_L4_C_mdl_20240213T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024044,Lat-2.8567Lon-54.9589Samp1Line1,2024117173006,3.152557,3.2795749,2.7845075,3.153339,3.3936305,3.1073468,3.263554,3.3132875,2.6917427
SMAP_L4_C_mdl_20240214T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024045,Lat-2.8567Lon-54.9589Samp1Line1,2024117173237,-0.30401042,-0.40861413,-1.0150582,-0.038911127,-0.2627666,-0.101871476,-0.11730348,-0.21886979,-0.25820774
SMAP_L4_C_mdl_20240215T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024046,Lat-2.8567Lon-54.9589Samp1Line1,2024117173422,0.8135973,0.6848146,-0.061474778,1.0902617,0.9466739,0.8356211,1.1898317,1.0798854,0.7653572
SMAP_L4_C_mdl_20240216T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024047,Lat-2.8567Lon-54.9589Samp1Line1,2024117173714,-0.21968944,-0.39949653,-1.2373323,0.10817342,-0.18911517,-0.2547193,0.14617483,-0.03926177,-0.25981602
SMAP_L4_C_mdl_20240217T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024048,Lat-2.8567Lon-54.9589Samp1Line1,2024117173933,-0.7056563,-0.95710605,-1.7121643,-0.4509417,-0.85554963,-0.75559115,-0.5772354,-0.81873405,-0.8100523
SMAP_L4_C_mdl_20240218T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024049,Lat-2.8567Lon-54.9589Samp1Line1,2024117174117,-0.4122012,-0.4118844,-0.72567916,-0.14992584,-0.26289272,-0.19950424,-0.3339703,-0.109787434,-0.5143688
SMAP_L4_C_mdl_20240219T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024050,Lat-2.8567Lon-54.9589Samp1Line1,2024117174258,0.4092486,0.5953973,0.2438098,0.9578331,1.0643969,0.9364864,1.1650002,1.3776374,0.741176
SMAP_L4_C_mdl_20240220T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024051,Lat-2.8567Lon-54.9589Samp1Line1,2024117174514,-1.0309176,-0.86433494,-1.0197427,-0.5631504,-0.61327934,-0.48297638,-0.6585137,-0.3698049,-0.7838768
SMAP_L4_C_mdl_20240221T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024052,Lat-2.8567Lon-54.9589Samp1Line1,2024117174749,-0.99269235,-0.79031694,-0.8067833,-0.45165774,-0.44104177,-0.19544028,-0.47868162,-0.15431423,-0.43574566
SMAP_L4_C_mdl_20240222T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024053,Lat-2.8567Lon-54.9589Samp1Line1,2024117174933,-1.6633142,-1.5401547,-1.6671023,-1.2136029,-1.3392029,-1.1038818,-1.3870132,-1.1000127,-1.3632549
SMAP_L4_C_mdl_20240223T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024054,Lat-2.8567Lon-54.9589Samp1Line1,2024117175140,-1.0027412,-0.8298478,-0.8829912,-0.6487144,-0.65301013,-0.4065952,-0.7671729,-0.44210005,-0.64910495
SMAP_L4_C_mdl_20240224T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024055,Lat-2.8567Lon-54.9589Samp1Line1,2024117175414,-1.656135,-1.4993585,-1.5330218,-1.200792,-1.2653893,-0.9804592,-1.2926521,-0.9824462,-1.1939318
SMAP_L4_C_mdl_20240225T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024056,Lat-2.8567Lon-54.9589Samp1Line1,2024117175621,1.3424246,1.3886727,1.0309997,1.2995689,1.3372602,1.1624506,1.1009138,1.1867056,0.5937329
SMAP_L4_C_mdl_20240226T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024057,Lat-2.8567Lon-54.9589Samp1Line1,2024117175854,2.0782623,1.6952266,1.0366198,1.8383096,1.9664937,1.8240678,2.2836564,2.0662208,1.4708349
SMAP_L4_C_mdl_20240227T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024058,Lat-2.8567Lon-54.9589Samp1Line1,2024117180059,1.0246878,0.4081506,-0.5709561,0.52424634,0.6568644,0.53399134,0.9756835,0.7681438,0.16529645
SMAP_L4_C_mdl_20240228T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024059,Lat-2.8567Lon-54.9589Samp1Line1,2024117180316,1.301627,0.7141184,-0.3847795,0.47427738,0.50601614,0.3197653,0.63059634,0.21424074,-0.33996373
SMAP_L4_C_mdl_20240229T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024060,Lat-2.8567Lon-54.9589Samp1Line1,2024117180533,0.57181376,-0.2433494,-1.4202694,-0.333639,-0.398693,-0.46868402,-0.09255007,-0.61528635,-1.0937147
SMAP_L4_C_mdl_20240301T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024061,Lat-2.8567Lon-54.9589Samp1Line1,2024117180733,0.9468985,0.14474118,-1.0719076,0.11149235,0.013158555,-0.18373358,0.32005194,-0.23660363,-0.8659671
SMAP_L4_C_mdl_20240302T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024062,Lat-2.8567Lon-54.9589Samp1Line1,2024117180936,2.385188,1.9387335,0.78814775,1.6502122,1.7266035,1.3287606,1.6562198,1.3449045,0.6434377
SMAP_L4_C_mdl_20240303T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024063,Lat-2.8567Lon-54.9589Samp1Line1,2024117181137,1.0653976,0.3551666,-0.872184,0.2578347,0.29461685,0.15039858,0.52252567,0.08822168,-0.4632857
SMAP_L4_C_mdl_20240304T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024064,Lat-2.8567Lon-54.9589Samp1Line1,2024117181334,2.3573692,1.9529785,0.78717387,1.7355496,1.8539691,1.4098014,1.9171351,1.5851308,0.68565696
SMAP_L4_C_mdl_20240305T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024065,Lat-2.8567Lon-54.9589Samp1Line1,2024117181602,0.42520148,-0.1650839,-1.5761683,0.17201456,0.12875879,-0.5654593,-0.0848456,-0.25537968,-1.1642148
SMAP_L4_C_mdl_20240306T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024066,Lat-2.8567Lon-54.9589Samp1Line1,2024117181851,0.44212562,-0.101913914,-1.4891807,0.08056482,0.11231717,-0.5382721,-0.32484215,-0.36931303,-1.1917086
SMAP_L4_C_mdl_20240307T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024067,Lat-2.8567Lon-54.9589Samp1Line1,2024117182041,0.5152873,0.011935528,-1.2866601,0.18377861,0.23936763,-0.35644537,-0.14856064,-0.18426433,-0.96317416
SMAP_L4_C_mdl_20240308T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024068,Lat-2.8567Lon-54.9589Samp1Line1,2024117182315,1.5682453,1.3303978,0.1813679,1.2787472,1.4852612,0.8442233,1.1005254,1.1151245,0.19136721
SMAP_L4_C_mdl_20240309T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024069,Lat-2.8567Lon-54.9589Samp1Line1,2024117182425,2.5159116,2.4185858,1.4245356,2.2630699,2.5407836,1.9351174,2.1884937,2.1962442,1.2805837
SMAP_L4_C_mdl_20240310T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024070,Lat-2.8567Lon-54.9589Samp1Line1,2024117182611,1.038712,0.6074478,-0.8640421,0.60623026,0.70889914,-0.031361863,0.23768103,0.20910417,-0.70020396
SMAP_L4_C_mdl_20240311T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024071,Lat-2.8567Lon-54.9589Samp1Line1,2024117182835,1.3738397,1.1599083,0.15568301,1.0837641,1.324734,0.8247807,0.8775737,0.9183358,0.15518127
SMAP_L4_C_mdl_20240312T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024072,Lat-2.8567Lon-54.9589Samp1Line1,2024117183053,1.1009676,0.6754431,-0.5584649,0.76168513,0.8311275,0.22128108,0.47896215,0.38137454,-0.44675022
SMAP_L4_C_mdl_20240313T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024073,Lat-2.8567Lon-54.9589Samp1Line1,2024117183244,0.74320513,0.77668583,-0.35198703,0.9378259,0.98752254,0.28282845,0.7868841,0.74120635,-0.3137828
SMAP_L4_C_mdl_20240314T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024074,Lat-2.8567Lon-54.9589Samp1Line1,2024117183459,-0.23965017,-0.25454625,-1.2877027,-0.06930168,-0.09792234,-0.5320006,-0.45764154,-0.46006262,-1.1396841
SMAP_L4_C_mdl_20240315T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024075,Lat-2.8567Lon-54.9589Samp1Line1,2024117183710,0.93193936,0.96844673,-0.071590856,0.87130255,0.9126985,0.3239286,0.4810683,0.41887698,-0.46207273
SMAP_L4_C_mdl_20240316T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024076,Lat-2.8567Lon-54.9589Samp1Line1,2024117183909,2.7945933,3.0588138,2.4500046,2.7553408,3.1706483,2.8006833,2.7625756,2.937159,2.2260787
SMAP_L4_C_mdl_20240317T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024077,Lat-2.8567Lon-54.9589Samp1Line1,2024117184114,-0.37252972,-0.41002542,-1.6084634,-0.1286046,-0.19103426,-0.7867104,-0.3979679,-0.4677525,-1.3426362
SMAP_L4_C_mdl_20240318T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024078,Lat-2.8567Lon-54.9589Samp1Line1,2024117184314,2.3299012,2.562678,1.7592186,2.2026834,2.5279334,2.0208204,2.039798,2.142217,1.2936754
SMAP_L4_C_mdl_20240319T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024079,Lat-2.8567Lon-54.9589Samp1Line1,2024117184451,0.9494919,1.0782559,0.0107604265,1.3001418,1.4546397,0.8124867,1.4177583,1.393011,0.35008729
SMAP_L4_C_mdl_20240320T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024080,Lat-2.8567Lon-54.9589Samp1Line1,2024117184632,2.5105305,2.8065398,1.9793407,2.4165905,2.7804515,2.2132134,2.337558,2.4143791,1.4841979
SMAP_L4_C_mdl_20240321T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024081,Lat-2.8567Lon-54.9589Samp1Line1,2024117184841,1.636216,1.8482022,0.73725927,1.4360491,1.9005668,1.1601532,1.5756756,1.8265128,0.71800447
SMAP_L4_C_mdl_20240322T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024082,Lat-2.8567Lon-54.9589Samp1Line1,2024117185035,0.3825752,0.5644436,-0.48431915,0.14979237,0.6582783,0.15584937,0.2559401,0.68167156,-0.12628447
SMAP_L4_C_mdl_20240323T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024083,Lat-2.8567Lon-54.9589Samp1Line1,2024117185228,-0.12137419,-0.10348957,-1.4551047,-0.37153363,-0.010597431,-0.7143285,-0.33671755,0.0077950717,-0.9705314
SMAP_L4_C_mdl_20240324T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024084,Lat-2.8567Lon-54.9589Samp1Line1,2024117185418,0.4711339,0.48069277,-0.9094209,0.053866673,0.35206437,-0.3716092,-0.12727754,0.1760575,-0.78532916
SMAP_L4_C_mdl_20240325T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024085,Lat-2.8567Lon-54.9589Samp1Line1,2024117185635,2.1776714,2.566181,2.002467,1.8657751,2.485345,2.2983134,1.7813914,2.2787967,1.7882571
SMAP_L4_C_mdl_20240326T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024086,Lat-2.8567Lon-54.9589Samp1Line1,2024117185901,0.34077445,0.35291103,-1.0107197,-0.058824852,0.20392376,-0.4870652,-0.20135336,0.08779143,-0.8477853
SMAP_L4_C_mdl_20240327T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024087,Lat-2.8567Lon-54.9589Samp1Line1,2024117190138,-0.1457058,-0.056081984,-1.3730726,-0.48445275,-0.13834113,-0.77429533,-0.55957425,-0.19197272,-1.0932012
SMAP_L4_C_mdl_20240328T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024088,Lat-2.8567Lon-54.9589Samp1Line1,2024117190330,0.2131834,0.2662412,-0.93761104,-0.10140737,0.19812904,-0.3585292,-0.22419849,0.09385935,-0.72543997
SMAP_L4_C_mdl_20240329T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024089,Lat-2.8567Lon-54.9589Samp1Line1,2024117190604,2.1795077,2.4600897,1.7309941,2.2032154,2.5055137,2.0935895,2.311327,2.3164601,1.4540652
SMAP_L4_C_mdl_20240330T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024090,Lat-2.8567Lon-54.9589Samp1Line1,2024117190748,-0.40506545,0.019145843,-0.31041732,-0.17102139,0.22497956,0.42067435,-0.044555783,0.15904738,-0.13377295
SMAP_L4_C_mdl_20240331T000000_Vv7040_001.nee_mean,SPL4CMDL,A2024091,Lat-2.8567Lon-54.9589Samp1Line1,2024117191023,-1.0364218,-0.76771,-1.3451807,-0.78157586,-0.5798263,-0.5898461,-0.7564937,-0.7908167,-1.3553269
SMAP_L4_C_mdl_20240401T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024092,Lat-2.8567Lon-54.9589Samp1Line1,2024132022549,0.5933131,0.7424359,0.07545079,0.77158844,0.9518459,0.67342097,0.8298485,0.8076574,0.020944368
SMAP_L4_C_mdl_20240402T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024093,Lat-2.8567Lon-54.9589Samp1Line1,2024132022622,0.63247424,0.9599974,0.57656175,0.8145098,1.1054646,0.9640483,0.94471216,0.9588081,0.22521888
SMAP_L4_C_mdl_20240403T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024094,Lat-2.8567Lon-54.9589Samp1Line1,2024132022647,0.14138503,0.38013256,-0.14044309,0.32739455,0.59865093,0.49506205,0.43029764,0.514268,-0.09221394
SMAP_L4_C_mdl_20240404T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024095,Lat-2.8567Lon-54.9589Samp1Line1,2024132022712,-1.2060167,-1.0164087,-1.5963391,-0.95049155,-0.8149496,-0.86633605,-0.9238412,-0.9639819,-1.5835675
SMAP_L4_C_mdl_20240405T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024096,Lat-2.8567Lon-54.9589Samp1Line1,2024132022743,1.5401495,1.740296,1.0975214,1.5699568,1.8213605,1.4869423,1.632143,1.6145968,0.7887137
SMAP_L4_C_mdl_20240406T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024097,Lat-2.8567Lon-54.9589Samp1Line1,2024132022815,2.0221784,2.276863,1.7670003,2.0733159,2.3984344,2.1081562,2.096682,2.17346,1.5683924
SMAP_L4_C_mdl_20240407T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024098,Lat-2.8567Lon-54.9589Samp1Line1,2024132022845,-0.026800467,0.05759017,-0.8280398,0.19599448,0.24406004,-0.21634312,0.10044032,-0.036640838,-0.74434096
SMAP_L4_C_mdl_20240408T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024099,Lat-2.8567Lon-54.9589Samp1Line1,2024132022911,-0.33964115,-0.20057905,-0.92205906,-0.122894295,-0.054138824,-0.37056535,-0.30054462,-0.41169396,-0.9883207
SMAP_L4_C_mdl_20240409T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024100,Lat-2.8567Lon-54.9589Samp1Line1,2024132022938,1.4447143,1.4023591,0.3931544,1.4947462,1.5160526,0.88620967,1.4130404,1.2218986,0.34146595
SMAP_L4_C_mdl_20240410T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024101,Lat-2.8567Lon-54.9589Samp1Line1,2024132023002,-0.25095695,-0.20847033,-1.0887709,-0.056243725,-0.07110591,-0.5171396,-0.18964708,-0.3803773,-1.07237
SMAP_L4_C_mdl_20240411T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024102,Lat-2.8567Lon-54.9589Samp1Line1,2024132023027,0.42453313,0.49522862,-0.23170987,0.6616951,0.7154903,0.3393332,0.6165499,0.46402368,-0.2012814
SMAP_L4_C_mdl_20240412T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024103,Lat-2.8567Lon-54.9589Samp1Line1,2024132023052,1.8557376,2.1618166,1.5808021,1.8296925,2.1700602,1.8309144,1.7533487,1.8350626,1.2097435
SMAP_L4_C_mdl_20240413T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024104,Lat-2.8567Lon-54.9589Samp1Line1,2024132023106,2.3969123,2.7648969,2.2365625,2.3692167,2.796623,2.4473193,2.4151766,2.521055,1.8686721
SMAP_L4_C_mdl_20240414T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024105,Lat-2.8567Lon-54.9589Samp1Line1,2024132023133,0.67185414,1.2146317,0.47189966,0.7266986,1.1947399,0.9066438,0.7695886,1.0987507,0.36644888
SMAP_L4_C_mdl_20240415T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024106,Lat-2.8567Lon-54.9589Samp1Line1,2024132023417,-0.34563747,0.08643112,-0.8552879,-0.38791677,-0.04764415,-0.27366173,-0.5446428,-0.1801803,-0.7703223
SMAP_L4_C_mdl_20240416T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024107,Lat-2.8567Lon-54.9589Samp1Line1,2024132023716,-0.039553877,0.4126113,-0.49745205,-0.053497188,0.3023362,0.006768886,-0.21697202,0.11691158,-0.6030544
SMAP_L4_C_mdl_20240417T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024108,Lat-2.8567Lon-54.9589Samp1Line1,2024132023852,0.8575532,1.1619445,0.22701645,0.81556547,1.0495913,0.6351695,0.73306066,0.85980934,0.043457445
SMAP_L4_C_mdl_20240418T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024109,Lat-2.8567Lon-54.9589Samp1Line1,2024132023911,1.5200115,1.9278669,1.3409675,1.6066492,2.049416,1.8595905,1.7569225,2.0733607,1.532229
SMAP_L4_C_mdl_20240419T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024110,Lat-2.8567Lon-54.9589Samp1Line1,2024132023933,0.9003575,1.0996923,0.2570053,0.902225,1.062137,0.7319658,0.8874273,0.9719782,0.2584655
SMAP_L4_C_mdl_20240420T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024111,Lat-2.8567Lon-54.9589Samp1Line1,2024132023959,1.4275563,1.7597357,1.0884736,1.485319,1.8191973,1.5381345,1.5904297,1.8023452,1.1373461
SMAP_L4_C_mdl_20240421T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024112,Lat-2.8567Lon-54.9589Samp1Line1,2024132024024,2.5293345,2.8949153,2.3984187,2.5266142,2.9657822,2.6944451,2.663211,2.8995616,2.2796292
SMAP_L4_C_mdl_20240422T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024113,Lat-2.8567Lon-54.9589Samp1Line1,2024132024102,1.1749787,1.2379727,0.7984381,1.0840063,1.327488,1.3169193,1.3640738,1.527601,0.9539241
SMAP_L4_C_mdl_20240423T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024114,Lat-2.8567Lon-54.9589Samp1Line1,2024132024136,0.29206303,0.12841216,-0.37182644,0.008889902,0.013215555,0.15532532,0.10707263,0.13940044,-0.32215405
SMAP_L4_C_mdl_20240424T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024115,Lat-2.8567Lon-54.9589Samp1Line1,2024132024205,0.56329024,0.5806711,0.1727311,0.2962761,0.47030273,0.5882241,0.40260375,0.56158715,0.06788462
SMAP_L4_C_mdl_20240425T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024116,Lat-2.8567Lon-54.9589Samp1Line1,2024132024229,2.4961479,2.6330283,2.230233,2.5345523,2.8493328,2.6267517,2.9033566,3.024277,2.3293884
SMAP_L4_C_mdl_20240426T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024117,Lat-2.8567Lon-54.9589Samp1Line1,2024132024243,1.787676,2.0267086,1.8350992,1.5301708,1.9125175,1.998651,1.6355823,1.8712213,1.442175
SMAP_L4_C_mdl_20240427T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024118,Lat-2.8567Lon-54.9589Samp1Line1,2024132024307,0.11337308,0.071425654,-0.38478217,-0.28722107,-0.16621126,-0.0018873826,-0.21361697,-0.045600604,-0.48782438
SMAP_L4_C_mdl_20240428T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024119,Lat-2.8567Lon-54.9589Samp1Line1,2024132024325,0.45828182,0.47894028,0.09706082,0.092634305,0.2988643,0.4997414,0.1246564,0.36673775,0.021067863
SMAP_L4_C_mdl_20240429T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024120,Lat-2.8567Lon-54.9589Samp1Line1,2024132024402,-0.3417383,-0.48543632,-0.9854318,-0.7260277,-0.69079095,-0.46970043,-0.6950224,-0.53364354,-0.90006334
SMAP_L4_C_mdl_20240430T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024121,Lat-2.8567Lon-54.9589Samp1Line1,2024132024433,0.92950803,0.63617235,0.25060546,0.73955995,0.54584724,0.58923507,0.6825033,0.6590949,0.008393248
SMAP_L4_C_mdl_20240501T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024122,Lat-2.8567Lon-54.9589Samp1Line1,2024178131217,-0.029171169,-0.3780338,-0.55784845,-0.062173232,-0.28787398,0.05793631,0.021353519,0.0913199,-0.30751142
SMAP_L4_C_mdl_20240502T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024123,Lat-2.8567Lon-54.9589Samp1Line1,2024178131441,0.03520339,-0.29090238,-0.4630481,-0.13836358,-0.3861274,-0.038693063,-0.21549004,-0.17372613,-0.5873495
SMAP_L4_C_mdl_20240503T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024124,Lat-2.8567Lon-54.9589Samp1Line1,2024178131713,0.07846699,-0.29379576,-0.45763695,-0.103561155,-0.3709044,0.011606599,-0.22269304,-0.17515662,-0.51113397
SMAP_L4_C_mdl_20240504T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024125,Lat-2.8567Lon-54.9589Samp1Line1,2024178131946,1.1435115,0.8240528,0.32517,0.9845913,0.79044956,0.7437576,0.93375796,0.92373735,0.28770378
SMAP_L4_C_mdl_20240505T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024126,Lat-2.8567Lon-54.9589Samp1Line1,2024178132203,0.9094175,0.7102046,0.4875749,0.6181996,0.49318078,0.69682425,0.42591864,0.49587688,0.06415879
SMAP_L4_C_mdl_20240506T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024127,Lat-2.8567Lon-54.9589Samp1Line1,2024178132427,0.965553,0.85677874,0.73836243,0.81511456,0.79939795,1.0252328,0.78330183,0.9269244,0.51402867
SMAP_L4_C_mdl_20240507T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024128,Lat-2.8567Lon-54.9589Samp1Line1,2024178132703,1.4054081,1.1860456,0.9138672,1.2601714,1.1639528,1.2364018,1.25644,1.2972479,0.796781
SMAP_L4_C_mdl_20240508T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024129,Lat-2.8567Lon-54.9589Samp1Line1,2024178132841,-0.36986014,-0.15910316,0.033162974,0.03091318,0.14559662,0.16162327,-0.11220751,0.3534157,-0.33882096
SMAP_L4_C_mdl_20240509T000000_Vv7041_001.nee_mean,SPL4CMDL,A2024130,Lat-2.8567Lon-54.9589Samp1Line1,2024178132926,-0.46511564,-0.3106854,-0.13542122,-0.032346662,0.03325383,0.030702231,-0.14102855,0.29609203,-0.4137907
